Time (s)	WE(1).Potential (V)	WE(1).Current (A)	Corrected time (s)	Index
720.68299518045	0.449920654296875	1.8292236328125E-06	719.699998182932	14395
720.732995180324	0.449981689453125	1.82769775390625E-06	719.749998182806	14396
720.782995180198	0.44989013671875	1.829833984375E-06	719.79999818268	14397
720.832995180072	0.44989013671875	1.82861328125E-06	719.849998182553	14398
720.882995179945	0.449920654296875	1.8206787109375E-06	719.899998182427	14399
720.932995179819	0.45001220703125	1.82769775390625E-06	719.949998182301	14400
720.982995179693	0.449920654296875	1.82403564453125E-06	719.999998182175	14401
721.032995179567	0.449920654296875	1.82586669921875E-06	720.049998182049	14402
721.08299517944	0.449951171875	1.83563232421875E-06	720.099998181922	14403
721.132995179314	0.449920654296875	1.84295654296875E-06	720.149998181796	14404
721.182995179188	0.44989013671875	1.8621826171875E-06	720.19999818167	14405
721.232995179062	0.449951171875	1.89666748046875E-06	720.249998181544	14406
721.282995178935	0.449951171875	1.93115234375E-06	720.299998181417	14407
721.332995178809	0.449951171875	1.9720458984375E-06	720.349998181291	14408
721.382995178683	0.449920654296875	2.01446533203125E-06	720.399998181165	14409
721.432995178557	0.449920654296875	2.04681396484375E-06	720.449998181039	14410
721.482995178431	0.449920654296875	2.078857421875E-06	720.499998180912	14411
721.532995178304	0.449920654296875	2.10540771484375E-06	720.549998180786	14412
721.582995178178	0.449920654296875	2.1221923828125E-06	720.59999818066	14413
721.632995178052	0.449951171875	2.1368408203125E-06	720.649998180534	14414
721.682995177926	0.449920654296875	2.1441650390625E-06	720.699998180407	14415
721.732995177799	0.449920654296875	2.15118408203125E-06	720.749998180281	14416
721.782995177673	0.449920654296875	2.14263916015625E-06	720.799998180155	14417
721.832995177547	0.449920654296875	2.144775390625E-06	720.849998180029	14418
721.882995177421	0.449920654296875	2.1380615234375E-06	720.899998179902	14419
721.932995177294	0.449951171875	2.13836669921875E-06	720.949998179776	14420
721.982995177168	0.449920654296875	2.13623046875E-06	720.99999817965	14421
722.032995177042	0.44989013671875	2.1380615234375E-06	721.049998179524	14422
722.082995176916	0.449920654296875	2.1356201171875E-06	721.099998179398	14423
722.132995176789	0.449951171875	2.1484375E-06	721.149998179271	14424
722.182995176663	0.449920654296875	2.16400146484375E-06	721.199998179145	14425
722.232995176537	0.449951171875	2.18597412109375E-06	721.249998179019	14426
722.282995176411	0.449920654296875	2.21466064453125E-06	721.299998178893	14427
722.332995176284	0.44989013671875	2.24700927734375E-06	721.349998178766	14428
722.382995176158	0.449951171875	2.2833251953125E-06	721.39999817864	14429
722.432995176032	0.449951171875	2.3193359375E-06	721.449998178514	14430
722.482995175906	0.449951171875	2.35748291015625E-06	721.499998178388	14431
722.53299517578	0.449951171875	2.384033203125E-06	721.549998178261	14432
722.582995175653	0.44989013671875	2.41363525390625E-06	721.599998178135	14433
722.632995175527	0.449951171875	2.4261474609375E-06	721.649998178009	14434
722.682995175401	0.449920654296875	2.4346923828125E-06	721.699998177883	14435
722.732995175275	0.449951171875	2.4365234375E-06	721.749998177756	14436
722.782995175148	0.449951171875	2.4371337890625E-06	721.79999817763	14437
722.832995175022	0.449920654296875	2.425537109375E-06	721.849998177504	14438
722.882995174896	0.449951171875	2.41607666015625E-06	721.899998177378	14439
722.93299517477	0.44989013671875	2.40447998046875E-06	721.949998177251	14440
722.982995174643	0.449920654296875	2.38494873046875E-06	721.999998177125	14441
723.032995174517	0.449920654296875	2.36602783203125E-06	722.049998176999	14442
723.082995174391	0.44989013671875	2.34832763671875E-06	722.099998176873	14443
723.132995174265	0.44989013671875	2.3236083984375E-06	722.149998176747	14444
723.182995174138	0.449951171875	2.31109619140625E-06	722.19999817662	14445
723.232995174012	0.449920654296875	2.28851318359375E-06	722.249998176494	14446
723.282995173886	0.449951171875	2.2625732421875E-06	722.299998176368	14447
723.33299517376	0.449920654296875	2.24822998046875E-06	722.349998176242	14448
723.382995173634	0.449951171875	2.22625732421875E-06	722.399998176115	14449
723.432995173507	0.449951171875	2.2119140625E-06	722.449998175989	14450
723.482995173381	0.449951171875	2.1966552734375E-06	722.499998175863	14451
723.532995173255	0.449951171875	2.18902587890625E-06	722.549998175737	14452
723.582995173129	0.449951171875	2.1783447265625E-06	722.59999817561	14453
723.632995173002	0.449920654296875	2.183837890625E-06	722.649998175484	14454
723.682995172876	0.449920654296875	2.19024658203125E-06	722.699998175358	14455
723.73299517275	0.449951171875	2.2064208984375E-06	722.749998175232	14456
723.782995172624	0.449951171875	2.23358154296875E-06	722.799998175105	14457
723.832995172497	0.449920654296875	2.25860595703125E-06	722.849998174979	14458
723.882995172371	0.449951171875	2.28607177734375E-06	722.899998174853	14459
723.932995172245	0.449920654296875	2.30865478515625E-06	722.949998174727	14460
723.982995172119	0.449920654296875	2.3321533203125E-06	722.9999981746	14461
724.032995171992	0.449859619140625	2.35260009765625E-06	723.049998174474	14462
724.082995171866	0.44989013671875	2.36846923828125E-06	723.099998174348	14463
724.13299517174	0.449920654296875	2.38525390625E-06	723.149998174222	14464
724.182995171614	0.449951171875	2.38616943359375E-06	723.199998174096	14465
724.232995171487	0.44989013671875	2.3858642578125E-06	723.249998173969	14466
724.282995171361	0.449920654296875	2.38372802734375E-06	723.299998173843	14467
724.332995171235	0.44989013671875	2.3797607421875E-06	723.349998173717	14468
724.382995171109	0.449920654296875	2.36907958984375E-06	723.399998173591	14469
724.432995170983	0.449951171875	2.3638916015625E-06	723.449998173464	14470
724.482995170856	0.449981689453125	2.34588623046875E-06	723.499998173338	14471
724.53299517073	0.449951171875	2.3309326171875E-06	723.549998173212	14472
724.582995170604	0.449920654296875	2.31536865234375E-06	723.599998173086	14473
724.632995170478	0.449920654296875	2.30194091796875E-06	723.649998172959	14474
724.682995170351	0.449920654296875	2.28515625E-06	723.699998172833	14475
724.732995170225	0.449951171875	2.27264404296875E-06	723.749998172707	14476
724.782995170099	0.449920654296875	2.252197265625E-06	723.799998172581	14477
724.832995169973	0.449920654296875	2.230224609375E-06	723.849998172454	14478
724.882995169846	0.449920654296875	2.21832275390625E-06	723.899998172328	14479
724.93299516972	0.44989013671875	2.20184326171875E-06	723.949998172202	14480
724.982995169594	0.449920654296875	2.18994140625E-06	723.999998172076	14481
725.032995169468	0.449920654296875	2.17926025390625E-06	724.049998171949	14482
725.082995169341	0.449951171875	2.1685791015625E-06	724.099998171823	14483
725.132995169215	0.449920654296875	2.158203125E-06	724.149998171697	14484
725.182995169089	0.449920654296875	2.15728759765625E-06	724.199998171571	14485
725.232995168963	0.449951171875	2.1630859375E-06	724.249998171445	14486
725.282995168836	0.449920654296875	2.17987060546875E-06	724.299998171318	14487
725.33299516871	0.449920654296875	2.20458984375E-06	724.349998171192	14488
725.382995168584	0.449920654296875	2.237548828125E-06	724.399998171066	14489
725.432995168458	0.44989013671875	2.27081298828125E-06	724.44999817094	14490
725.482995168332	0.449951171875	2.3175048828125E-06	724.499998170813	14491
725.532995168205	0.449920654296875	2.3614501953125E-06	724.549998170687	14492
725.582995168079	0.449951171875	2.41058349609375E-06	724.599998170561	14493
725.632995167953	0.449920654296875	2.46246337890625E-06	724.649998170435	14494
725.682995167827	0.449920654296875	2.50640869140625E-06	724.699998170308	14495
725.7329951677	0.449859619140625	2.54425048828125E-06	724.749998170182	14496
725.782995167574	0.44989013671875	2.58270263671875E-06	724.799998170056	14497
725.832995167448	0.449920654296875	2.6123046875E-06	724.84999816993	14498
725.882995167322	0.449920654296875	2.63397216796875E-06	724.899998169803	14499
725.932995167195	0.44989013671875	2.6531982421875E-06	724.949998169677	14500
725.982995167069	0.449920654296875	2.65838623046875E-06	724.999998169551	14501
726.032995166943	0.44989013671875	2.652587890625E-06	725.049998169425	14502
726.082995166817	0.449920654296875	2.6458740234375E-06	725.099998169298	14503
726.13299516669	0.44989013671875	2.6287841796875E-06	725.149998169172	14504
726.182995166564	0.449920654296875	2.613525390625E-06	725.199998169046	14505
726.232995166438	0.44989013671875	2.59246826171875E-06	725.24999816892	14506
726.282995166312	0.449920654296875	2.56866455078125E-06	725.299998168794	14507
726.332995166185	0.449920654296875	2.5372314453125E-06	725.349998168667	14508
726.382995166059	0.449920654296875	2.51373291015625E-06	725.399998168541	14509
726.432995165933	0.449951171875	2.48077392578125E-06	725.449998168415	14510
726.482995165807	0.449920654296875	2.454833984375E-06	725.499998168289	14511
726.532995165681	0.449859619140625	2.42919921875E-06	725.549998168162	14512
726.582995165554	0.449951171875	2.40142822265625E-06	725.599998168036	14513
726.632995165428	0.449920654296875	2.3712158203125E-06	725.64999816791	14514
726.682995165302	0.44989013671875	2.3492431640625E-06	725.699998167784	14515
726.732995165176	0.449951171875	2.32025146484375E-06	725.749998167657	14516
726.782995165049	0.449920654296875	2.2998046875E-06	725.799998167531	14517
726.832995164923	0.44989013671875	2.27752685546875E-06	725.849998167405	14518
726.882995164797	0.449951171875	2.2576904296875E-06	725.899998167279	14519
726.932995164671	0.449920654296875	2.23358154296875E-06	725.949998167152	14520
726.982995164544	0.449920654296875	2.2174072265625E-06	725.999998167026	14521
727.032995164418	0.449920654296875	2.203369140625E-06	726.0499981669	14522
727.082995164292	0.449920654296875	2.1917724609375E-06	726.099998166774	14523
727.132995164166	0.449951171875	2.193603515625E-06	726.149998166647	14524
727.182995164039	0.449951171875	2.191162109375E-06	726.199998166521	14525
727.232995163913	0.44989013671875	2.19818115234375E-06	726.249998166395	14526
727.282995163787	0.449951171875	2.20977783203125E-06	726.299998166269	14527
727.332995163661	0.449920654296875	2.22198486328125E-06	726.349998166143	14528
727.382995163534	0.449920654296875	2.23236083984375E-06	726.399998166016	14529
727.432995163408	0.449951171875	2.24456787109375E-06	726.44999816589	14530
727.482995163282	0.449920654296875	2.2503662109375E-06	726.499998165764	14531
727.532995163156	0.449951171875	2.24639892578125E-06	726.549998165638	14532
727.58299516303	0.449920654296875	2.2479248046875E-06	726.599998165511	14533
727.632995162903	0.449920654296875	2.24517822265625E-06	726.649998165385	14534
727.682995162777	0.449920654296875	2.2381591796875E-06	726.699998165259	14535
727.732995162651	0.449920654296875	2.2332763671875E-06	726.749998165133	14536
727.782995162525	0.449951171875	2.22412109375E-06	726.799998165006	14537
727.832995162398	0.44989013671875	2.20733642578125E-06	726.84999816488	14538
727.882995162272	0.449920654296875	2.198486328125E-06	726.899998164754	14539
727.932995162146	0.449951171875	2.18414306640625E-06	726.949998164628	14540
727.98299516202	0.449951171875	2.17376708984375E-06	726.999998164501	14541
728.032995161893	0.449920654296875	2.161865234375E-06	727.049998164375	14542
728.082995161767	0.449920654296875	2.14874267578125E-06	727.099998164249	14543
728.132995161641	0.449951171875	2.13531494140625E-06	727.149998164123	14544
728.182995161515	0.449920654296875	2.12615966796875E-06	727.199998163996	14545
728.232995161388	0.44989013671875	2.11395263671875E-06	727.24999816387	14546
728.282995161262	0.449951171875	2.11151123046875E-06	727.299998163744	14547
728.332995161136	0.449920654296875	2.105712890625E-06	727.349998163618	14548
728.38299516101	0.44989013671875	2.109375E-06	727.399998163492	14549
728.432995160883	0.449951171875	2.10113525390625E-06	727.449998163365	14550
728.482995160757	0.449951171875	2.10723876953125E-06	727.499998163239	14551
728.532995160631	0.449920654296875	2.1087646484375E-06	727.549998163113	14552
728.582995160505	0.449920654296875	2.12371826171875E-06	727.599998162987	14553
728.632995160379	0.449920654296875	2.1380615234375E-06	727.64999816286	14554
728.682995160252	0.449981689453125	2.15850830078125E-06	727.699998162734	14555
728.732995160126	0.449859619140625	2.174072265625E-06	727.749998162608	14556
728.78299516	0.44989013671875	2.191162109375E-06	727.799998162482	14557
728.832995159874	0.449920654296875	2.21893310546875E-06	727.849998162355	14558
728.882995159747	0.44989013671875	2.237548828125E-06	727.899998162229	14559
728.932995159621	0.449951171875	2.26226806640625E-06	727.949998162103	14560
728.982995159495	0.449951171875	2.2808837890625E-06	727.999998161977	14561
729.032995159369	0.449951171875	2.29644775390625E-06	728.04999816185	14562
729.082995159242	0.449859619140625	2.30255126953125E-06	728.099998161724	14563
729.132995159116	0.449951171875	2.3126220703125E-06	728.149998161598	14564
729.18299515899	0.44989013671875	2.31231689453125E-06	728.199998161472	14565
729.232995158864	0.44989013671875	2.31292724609375E-06	728.249998161346	14566
729.282995158737	0.449951171875	2.31353759765625E-06	728.299998161219	14567
729.332995158611	0.44989013671875	2.29949951171875E-06	728.349998161093	14568
729.382995158485	0.449920654296875	2.29156494140625E-06	728.399998160967	14569
729.432995158359	0.449920654296875	2.276611328125E-06	728.449998160841	14570
729.482995158232	0.449951171875	2.26837158203125E-06	728.499998160714	14571
729.532995158106	0.44989013671875	2.25128173828125E-06	728.549998160588	14572
729.58299515798	0.449920654296875	2.23785400390625E-06	728.599998160462	14573
729.632995157854	0.449920654296875	2.2222900390625E-06	728.649998160336	14574
729.682995157728	0.44989013671875	2.2021484375E-06	728.699998160209	14575
729.732995157601	0.449951171875	2.18780517578125E-06	728.749998160083	14576
729.782995157475	0.449920654296875	2.1746826171875E-06	728.799998159957	14577
729.832995157349	0.449920654296875	2.15850830078125E-06	728.849998159831	14578
729.882995157223	0.44989013671875	2.1466064453125E-06	728.899998159704	14579
729.932995157096	0.449920654296875	2.12982177734375E-06	728.949998159578	14580
729.98299515697	0.449920654296875	2.11090087890625E-06	728.999998159452	14581
730.032995156844	0.449859619140625	2.1026611328125E-06	729.049998159326	14582
730.082995156718	0.449920654296875	2.08770751953125E-06	729.099998159199	14583
730.132995156591	0.449951171875	2.07916259765625E-06	729.149998159073	14584
730.182995156465	0.449920654296875	2.0684814453125E-06	729.199998158947	14585
730.232995156339	0.449951171875	2.05841064453125E-06	729.249998158821	14586
730.282995156213	0.449920654296875	2.0428466796875E-06	729.299998158695	14587
730.332995156086	0.449920654296875	2.03826904296875E-06	729.349998158568	14588
